4401000 6.236684 11.377051 0.023922
4402000 6.219429 11.314656 0.023817
4403000 6.207039 11.380591 0.023713
4404000 6.302104 11.527178 0.030821
4405000 6.292739 11.450581 0.030644
4406000 6.403377 11.403375 0.032608
4407000 6.386858 11.450382 0.030293
4408000 6.466641 11.624728 0.040921
4409000 6.294855 11.774196 0.039619
4410000 6.326709 11.669048 0.039331
4411000 6.213699 11.720696 0.039044
4412000 6.384443 11.561298 0.029330
4413000 6.442090 11.624736 0.039616
4414000 6.698169 11.492938 0.034169
4415000 6.848550 11.369519 0.030328
4416000 6.856589 11.711744 0.043571
4417000 6.611670 11.600186 0.040783
4418000 6.562967 11.783757 0.038454
4419000 6.554957 11.730426 0.038185
4420000 6.522223 11.656430 0.037916
4421000 6.371269 11.886044 0.048600
4422000 6.571453 12.037708 0.056240
4423000 6.526485 11.909843 0.046257
4424000 6.733517 11.837824 0.046055
4425000 6.756743 11.717535 0.038480
4426000 7.024355 11.610191 0.043506
4427000 7.062622 11.773497 0.043164
4428000 7.204413 11.789560 0.044630
4429000 7.434887 11.607113 0.044897
4430000 7.323380 11.547559 0.038393
4431000 7.226107 11.551800 0.038121
4432000 7.423719 11.584278 0.038532
4433000 7.452352 11.532070 0.038263
4434000 7.390279 11.444243 0.037342
4435000 7.400326 11.572919 0.037737
4436000 7.411445 11.540221 0.037480
4437000 7.329997 11.534601 0.036587
4438000 7.282588 11.454871 0.036339
4439000 7.558150 11.220151 0.032715
4440000 7.550415 11.329608 0.032520
4441000 7.601923 11.250590 0.033433
4442000 7.662393 11.258483 0.033231
4443000 7.858388 10.977802 0.032511
4444000 7.701488 11.189192 0.030744
4445000 7.651602 11.170681 0.030571
4446000 7.635581 11.155172 0.030400
4447000 7.600062 11.088904 0.030230
4448000 7.608320 11.075371 0.030064
4449000 7.772616 10.896988 0.027494
4450000 7.871015 10.775697 0.029355
4451000 7.868110 10.927282 0.031292
4452000 7.996064 10.792811 0.029044
4453000 8.106791 10.634869 0.034199
4454000 8.027895 10.925105 0.034240
4455000 8.228406 10.662413 0.037781
4456000 8.302117 10.576145 0.036735
4457000 8.115917 10.698758 0.033356
4458000 8.150772 10.651906 0.033150
4459000 8.137092 10.732362 0.032948
4460000 8.138514 10.581573 0.030452
4461000 8.191110 10.607132 0.032567
4462000 8.231170 10.615955 0.036221
4463000 8.188267 10.721061 0.032169
4464000 8.284588 10.659949 0.035773
4465000 8.347214 10.728688 0.035536
4466000 8.294464 10.878451 0.034355
4467000 8.134659 10.702265 0.031421
4468000 8.248068 10.525373 0.034317
4469000 8.385710 10.621620 0.034690
4470000 8.405652 10.571640 0.037633
4471000 8.314247 10.614164 0.034244
4472000 8.361234 10.528887 0.033451
4473000 8.413448 10.586952 0.036939
4474000 8.351727 10.749189 0.033611
4475000 8.229539 10.709116 0.033403
4476000 8.156942 10.730103 0.029872
4477000 8.307770 10.850634 0.032365
4478000 8.244270 11.072194 0.031750
4479000 8.152563 10.999060 0.029997
4480000 8.361887 10.993293 0.031826
4481000 8.492507 11.052700 0.032975
4482000 8.571702 10.933525 0.033341
4483000 8.709283 11.041092 0.034791
4484000 8.651948 10.904290 0.034957
4485000 8.786973 10.892483 0.034732
4486000 8.793874 10.747214 0.036050
4487000 8.923361 10.845794 0.036500
4488000 8.594549 10.816096 0.032237
4489000 8.763858 10.868435 0.033888
4490000 8.923171 10.899875 0.035858
4491000 8.918433 10.766726 0.036818
4492000 8.878157 10.776803 0.036569
4493000 8.713350 10.978913 0.033067
4494000 8.797319 10.933769 0.032866
4495000 8.778010 10.795128 0.034194
4496000 8.650042 10.820994 0.032469
4497000 8.625575 10.985928 0.032277
4498000 8.480348 10.901804 0.030570
4499000 8.512274 10.884299 0.030396
4500000 8.409363 10.916154 0.030225
4501000 8.594896 10.871011 0.030058
4502000 8.460113 10.855569 0.029893
4503000 8.392621 10.998717 0.028703
4504000 8.399661 10.927527 0.028556
4505000 8.204594 10.869027 0.028407
4506000 8.288561 10.746014 0.029158
4507000 8.153728 10.809540 0.027209
4508000 8.412936 10.673435 0.030537
4509000 8.413598 10.735870 0.030366
4510000 8.371181 10.711756 0.028546
4511000 8.550848 10.537961 0.031576
4512000 8.466664 10.545122 0.031392
4513000 8.399465 10.608422 0.028108
4514000 8.545371 10.522935 0.031054
4515000 8.379391 10.585641 0.028191
4516000 8.357986 10.502785 0.028048
4517000 8.378228 10.662682 0.027559
4518000 8.420551 10.605372 0.028976
4519000 8.512950 10.575447 0.030265
4520000 8.651275 10.667866 0.030513
4521000 9.069919 10.394142 0.039636
4522000 9.108604 10.414146 0.037318
4523000 8.889717 10.439292 0.034186
4524000 8.649937 10.493423 0.031715
4525000 8.857609 10.550558 0.033794
4526000 8.575444 10.560532 0.029285
4527000 8.870690 10.341049 0.035044
4528000 8.679653 10.557367 0.030995
4529000 8.679375 10.597726 0.030818
4530000 8.628087 10.614881 0.028971
4531000 8.393110 10.632175 0.026132
4532000 8.457323 10.594698 0.028407
4533000 8.426237 10.802560 0.026196
4534000 8.399317 10.571494 0.026052
4535000 8.495091 10.428336 0.028015
4536000 8.616757 10.404765 0.029859
4537000 8.714762 10.487998 0.029698
4538000 8.767010 10.592911 0.029534
4539000 8.815879 10.437046 0.031753
4540000 9.151652 10.424698 0.034829
4541000 9.160000 10.383233 0.036690
4542000 9.197813 10.392187 0.036445
4543000 8.996027 10.514450 0.031037
4544000 8.991140 10.387648 0.032531
4545000 9.011808 10.378716 0.035811
4546000 9.124557 10.355858 0.035579
4547000 9.291514 10.190055 0.044403
4548000 9.268461 10.217375 0.040267
4549000 9.337461 9.991832 0.048220
4550000 9.502074 9.993025 0.059136
4551000 9.860914 10.045366 0.078162
4552000 9.904327 10.037229 0.077041
4553000 9.985649 9.901466 0.082045
4554000 10.107643 9.956695 0.092103
4555000 9.819753 10.014225 0.073778
4556000 9.872925 10.105808 0.072797
4557000 9.962408 9.881994 0.077547
4558000 10.143211 9.828853 0.087292
4559000 10.277712 9.844787 0.096533
4560000 10.184446 9.894878 0.084472
4561000 10.108520 9.821697 0.083171
4562000 10.319099 9.786245 0.093018
4563000 10.300222 9.737624 0.091444
4564000 10.116492 9.691768 0.082268
4565000 10.180064 9.689474 0.081017
4566000 10.310897 10.001363 0.087573
4567000 10.410381 9.901991 0.097184
4568000 10.450258 9.856743 0.095467
4569000 10.351616 9.785194 0.083399
4570000 10.341118 9.816356 0.081221
4571000 10.350284 9.791134 0.080941
4572000 10.372671 9.823466 0.078858
4573000 10.367442 9.810283 0.077732
4574000 10.421111 9.668573 0.087458
4575000 10.122880 9.714910 0.071009
4576000 10.235238 9.858525 0.074688
4577000 10.162274 10.023756 0.066719
4578000 9.980046 10.106838 0.058322
4579000 9.971702 10.057800 0.057699
4580000 10.139049 10.066620 0.064545
4581000 10.082061 10.221637 0.066613
4582000 10.041264 10.323516 0.065802
4583000 10.249862 10.251482 0.077454
4584000 10.404258 10.304014 0.091611
4585000 10.342609 10.254073 0.075090
4586000 10.205214 10.215235 0.074054
4587000 10.373820 10.094300 0.067563
4588000 10.466455 10.240447 0.086911
4589000 10.090533 10.263856 0.060256
4590000 10.163797 10.257043 0.059585
4591000 10.302172 10.410370 0.078739
4592000 10.573381 10.403149 0.095587
4593000 10.702695 10.497783 0.114271
4594000 10.754489 10.256070 0.097778
4595000 10.561139 10.390432 0.078839
4596000 10.704713 10.338239 0.094703
4597000 10.922741 10.166920 0.106164
4598000 10.905192 10.165834 0.104104
4599000 11.174180 10.184630 0.121814
4600000 11.109408 10.138400 0.119147
4601000 11.135135 10.149742 0.116538
4602000 10.979651 10.152771 0.096281
4603000 11.013705 10.209656 0.116778
4604000 11.002112 10.256540 0.114340
4605000 11.027035 10.213403 0.111984
4606000 11.064859 10.151471 0.105463
4607000 10.895947 10.167963 0.087432
4608000 11.023931 10.175495 0.101901
4609000 11.055737 10.095281 0.100027
4610000 11.188628 10.180244 0.098187
4611000 10.872477 10.134778 0.081733
4612000 10.964826 9.990372 0.083657
4613000 10.928081 9.903746 0.082395
4614000 11.166255 9.949606 0.096775
4615000 11.058369 9.908058 0.095069
4616000 11.170723 10.045639 0.089462
4617000 11.194550 9.919846 0.091939
4618000 11.050040 9.983333 0.090405
4619000 11.165478 9.929682 0.088923
4620000 11.222987 9.919789 0.101309
4621000 11.296591 9.782859 0.106626
4622000 11.276508 9.685710 0.104556
4623000 11.159356 9.765886 0.090696
4624000 11.237911 9.810185 0.094326
4625000 11.312721 9.693489 0.099200
4626000 11.255290 9.643432 0.097383
4627000 11.136547 9.578673 0.092322
4628000 11.121840 9.704244 0.083397
4629000 11.196010 9.889841 0.075687
4630000 11.130380 9.627861 0.081061
4631000 11.329606 9.772740 0.090315
4632000 11.511619 9.691499 0.099693
4633000 11.315452 9.600246 0.087330
4634000 11.367555 9.658513 0.085948
4635000 11.516842 9.657873 0.094936
4636000 11.629045 9.666799 0.104667
4637000 11.477466 9.659071 0.091538
4638000 11.592718 9.789533 0.089996
4639000 11.616050 9.817303 0.095776
4640000 11.492853 9.823640 0.084129
4641000 11.451397 9.809251 0.082835
4642000 11.487636 9.735016 0.084472
4643000 11.705674 9.795847 0.093806
4644000 11.701970 9.761455 0.092209
4645000 11.835828 9.716454 0.103796
4646000 12.058219 9.806650 0.107378
4647000 12.119603 9.630864 0.114485
4648000 12.019330 9.535682 0.114698
4649000 12.418257 9.764707 0.133994
4650000 12.308167 9.647337 0.120767
4651000 12.335014 9.653069 0.118094
4652000 12.413565 9.497535 0.131230
4653000 12.564236 9.692349 0.122684
4654000 12.535260 9.659227 0.119933
4655000 12.650265 9.661601 0.122629
4656000 12.667534 9.705291 0.119879
4657000 12.552299 9.694917 0.112371
4658000 12.758613 9.737610 0.114909
4659000 12.854099 9.810866 0.111051
4660000 12.995144 9.868666 0.108821
4661000 12.886860 9.862648 0.106679
4662000 13.002315 9.741760 0.106457
4663000 13.108501 9.918429 0.103963
4664000 13.151826 9.968424 0.101969
4665000 13.006968 9.891368 0.100078
4666000 13.088835 9.791464 0.099219
4667000 13.119918 9.797573 0.097432
4668000 12.999938 9.760943 0.097462
4669000 13.056789 9.625794 0.094036
4670000 13.016011 9.733191 0.092426
4671000 13.083632 9.822335 0.090339
4672000 13.117017 9.960890 0.088850
4673000 13.097189 9.709688 0.088118
4674000 13.136582 9.706769 0.086683
4675000 13.020500 9.863624 0.084800
4676000 13.116973 9.932709 0.083490
4677000 13.141262 9.840116 0.082204
4678000 13.217780 10.063116 0.091153
4679000 13.384458 10.081217 0.089642
4680000 13.467458 9.844619 0.080040
4681000 13.553361 9.930436 0.078865
4682000 13.405852 9.692470 0.079040
4683000 13.442955 9.870922 0.076698
4684000 13.514054 9.760593 0.076867
4685000 13.632318 9.934607 0.077743
4686000 13.591939 9.892865 0.073550
4687000 13.484162 9.773454 0.073908
4688000 13.591354 9.939460 0.071604
4689000 13.686878 10.004853 0.084450
4690000 13.675455 10.158600 0.083155
4691000 13.413812 10.204644 0.099088
4692000 13.436737 10.209302 0.097334
4693000 13.524455 10.259454 0.095626
4694000 13.536623 10.269407 0.093944
4695000 13.693603 10.207768 0.096205
4696000 13.488716 10.310411 0.090823
4697000 13.577029 10.294551 0.089299
4698000 13.324735 10.349671 0.082781
4699000 13.591946 10.337421 0.086584
4700000 13.641834 10.362616 0.089114
4701000 13.619064 10.355669 0.087668
4702000 13.503653 10.404106 0.100854
4703000 13.356036 10.170895 0.065849
4704000 13.377199 10.263613 0.076117
4705000 13.589568 10.417242 0.096876
4706000 13.880222 10.495239 0.104010
4707000 13.651253 10.487731 0.099526
4708000 13.589825 10.510319 0.092173
4709000 13.676984 10.658983 0.111841
4710000 13.836070 10.787576 0.110479
4711000 13.844778 10.842617 0.114458
4712000 13.813275 10.853712 0.112073
4713000 13.568453 10.847041 0.108601
4714000 13.411311 10.849204 0.106457
4715000 13.380823 11.047982 0.109960
4716000 13.434744 10.757884 0.093364
4717000 13.184704 10.705474 0.078501
4718000 13.093040 10.781078 0.077377
4719000 13.255655 10.889428 0.092235
4720000 13.526643 10.730892 0.088496
4721000 13.544767 10.714665 0.087053
4722000 13.577748 11.100772 0.102982
4723000 13.448312 11.334237 0.109781
4724000 13.661670 11.361115 0.104744
4725000 13.268998 11.486539 0.116946
4726000 13.371702 11.597898 0.114431
4727000 13.637080 11.655756 0.098421
4728000 13.612705 11.838900 0.090414
4729000 13.763377 11.790043 0.095122
4730000 13.610889 11.759970 0.093490
4731000 13.646499 11.879282 0.085993
4732000 13.659616 11.856896 0.084634
4733000 13.656752 11.723218 0.089203
4734000 13.495333 11.788164 0.096046
4735000 13.643680 12.042535 0.076232
4736000 14.071460 12.331206 0.059625
4737000 13.786096 11.988711 0.079177
4738000 13.629615 11.954718 0.078052
4739000 13.894563 11.912111 0.069157
4740000 13.744294 11.829366 0.076029
4741000 13.821762 11.871792 0.067365
4742000 13.864717 11.748677 0.074105
4743000 13.815052 11.508598 0.080577
4744000 13.896096 11.649226 0.072097
4745000 14.290793 11.842699 0.064981
4746000 14.562559 11.788913 0.088319
4747000 14.805636 11.961720 0.138078
4748000 15.120849 12.045090 0.172103
4749000 14.880198 11.896920 0.130952
4750000 14.949943 11.896275 0.127797
4751000 14.902440 11.821004 0.124804
4752000 15.073271 11.704938 0.191490
4753000 14.908677 11.772851 0.133070
4754000 14.982773 11.939328 0.115425
4755000 15.105501 12.327660 0.137826
4756000 14.965620 12.214382 0.094144
4757000 14.840741 12.158018 0.098223
4758000 14.970642 11.985169 0.107867
4759000 14.793453 11.981810 0.078125
4760000 14.987255 11.954281 0.104297
4761000 14.886780 11.916497 0.102330
4762000 14.813326 11.888013 0.100399
4763000 14.655250 11.632576 0.085850
4764000 14.686413 11.658923 0.084505
4765000 14.847187 11.564558 0.125999
4766000 14.943552 11.605121 0.108112
4767000 14.934612 11.752412 0.106001
4768000 14.981697 11.871240 0.091034
4769000 14.974059 11.904939 0.089525
4770000 15.039475 11.792144 0.142854
4771000 15.052787 11.793369 0.139190
4772000 15.047878 11.808318 0.121301
4773000 15.131274 11.966920 0.118649
4774000 14.887385 11.510831 0.107593
4775000 14.985348 11.645824 0.090590
4776000 14.992799 11.796359 0.089104
4777000 14.864456 11.604085 0.087687
4778000 15.011528 11.731241 0.122200
4779000 14.924563 11.672643 0.084403
4780000 14.914661 11.659943 0.083089
4781000 14.796526 11.591810 0.075873
4782000 14.659133 11.418258 0.074845
4783000 14.444630 11.413020 0.065372
4784000 14.677847 11.511051 0.073051
4785000 14.808703 11.420851 0.091572
4786000 14.640043 11.297742 0.082713
4787000 14.681748 11.200937 0.081457
4788000 14.656088 11.387537 0.080254
4789000 14.788951 11.420096 0.068019
4790000 14.532441 11.269057 0.069352
4791000 14.676435 11.208612 0.077185
4792000 14.673760 11.188215 0.086859
4793000 14.577899 11.072893 0.075625
4794000 14.482639 11.096994 0.074581
4795000 14.298791 11.005332 0.072409
4796000 14.310828 10.725697 0.086012
4797000 14.251001 10.944749 0.078166
4798000 14.189473 10.873526 0.079382
4799000 14.026716 10.734432 0.082228
4800000 13.996104 10.811213 0.080429
4801000 13.833153 10.725888 0.080547
4802000 14.101231 10.821328 0.075090
4803000 14.059121 10.769519 0.077747
4804000 13.947580 10.806931 0.076159
4805000 13.879558 10.592253 0.073276
4806000 14.007501 10.594954 0.075050
4807000 13.790704 10.651557 0.074346
4808000 13.846142 10.709464 0.073247
4809000 13.649560 10.544824 0.067788
4810000 13.530227 10.592341 0.065416
4811000 13.316221 10.474672 0.063211
4812000 13.501858 10.668993 0.068965
4813000 13.572187 10.902176 0.071986
4814000 13.299822 10.882955 0.071164
4815000 13.344328 10.890407 0.070227
4816000 13.359946 10.828677 0.069318
4817000 13.439949 10.864431 0.068456
4818000 13.367441 10.878579 0.067610
4819000 13.270067 10.799561 0.061801
4820000 12.927750 10.815655 0.073914
4821000 13.220589 10.852366 0.065348
4822000 13.243759 10.844678 0.064570
4823000 13.162867 10.805371 0.065506
4824000 13.208449 10.954388 0.063075
4825000 13.144039 10.957851 0.063997
4826000 13.025934 10.897304 0.063246
4827000 12.902661 10.950982 0.068579
4828000 12.764335 10.992541 0.080136
4829000 12.611890 11.049825 0.098251
4830000 12.422479 11.014656 0.120160
4831000 12.379801 11.124579 0.142987
4832000 12.122126 11.213421 0.164167
4833000 12.068488 11.170390 0.153859
4834000 12.343876 11.283727 0.145788
4835000 12.267523 11.275392 0.141897
4836000 12.083301 11.436227 0.138525
4837000 12.200471 11.435366 0.134540
4838000 12.049546 11.445245 0.131774
4839000 11.977886 11.309822 0.138011
4840000 12.234728 11.455022 0.126028
4841000 12.038646 11.262644 0.131038
4842000 12.150706 11.445953 0.120224
4843000 12.130614 11.381561 0.125205
4844000 12.211642 11.349204 0.116164
4845000 12.137056 11.434967 0.112660
4846000 12.240612 11.474818 0.111212
4847000 12.052594 11.417026 0.108170
4848000 12.079327 11.398182 0.113012
4849000 11.973071 11.575081 0.101842
4850000 11.880692 11.574008 0.099969
4851000 11.705426 11.549540 0.097912
4852000 11.311283 11.538758 0.105863
4853000 11.232585 11.572652 0.103801
4854000 11.363844 11.396019 0.113899
4855000 11.501336 11.603526 0.085910
4856000 11.329475 11.717085 0.091976
4857000 11.318951 11.868963 0.088371
4858000 11.507103 11.697286 0.082011
4859000 11.528304 11.781762 0.080767
4860000 11.450554 11.724919 0.079578
4861000 11.602262 11.879047 0.072419
4862000 11.410880 11.631360 0.077447
4863000 11.464553 11.570952 0.084607
4864000 11.516093 11.442412 0.083300
4865000 11.604500 11.326403 0.095760
4866000 11.446491 11.302419 0.094688
4867000 11.644179 11.311851 0.092650
4868000 11.576649 11.379692 0.091513
4869000 11.533752 11.310867 0.090003
4870000 11.638845 11.409327 0.075327
4871000 11.739735 11.489858 0.074301
4872000 11.817010 11.482271 0.077968
4873000 11.937987 11.492121 0.076859
4874000 11.732578 11.269124 0.083756
4875000 11.916879 11.477527 0.074771
4876000 12.215744 11.504721 0.089634
4877000 12.429942 11.370378 0.089017
4878000 12.390308 11.340159 0.088348
4879000 12.421457 11.413607 0.090447
4880000 12.570714 11.525116 0.088975
4881000 12.370514 11.424607 0.082925
4882000 12.402995 11.333518 0.082351
4883000 12.159553 11.184730 0.086662
4884000 12.369405 11.340807 0.080745
4885000 12.438847 11.547419 0.082981
4886000 12.507332 11.517106 0.081722
4887000 12.594390 11.804923 0.082394
4888000 12.537488 11.862726 0.081182
4889000 12.620431 11.863889 0.084835
4890000 12.555163 11.985323 0.078754
4891000 12.364173 12.053379 0.072085
4892000 12.284519 12.200280 0.071651
4893000 12.232444 11.965682 0.069618
4894000 12.271498 12.018488 0.069345
4895000 12.196741 11.995557 0.061876
4896000 12.198851 11.766508 0.062136
4897000 12.350397 11.684324 0.067303
4898000 12.424412 11.697144 0.072690
4899000 12.385011 11.726977 0.065601
4900000 12.222807 11.944378 0.064128
4901000 12.161799 11.812241 0.058063
4902000 12.046886 11.722763 0.058259
4903000 11.959425 11.900930 0.054148
4904000 11.930313 11.948723 0.053609
4905000 11.877616 11.830297 0.053079
4906000 12.208155 11.826330 0.060792
4907000 12.038311 11.713966 0.055559
4908000 12.088904 11.901763 0.054180
4909000 12.278469 12.097956 0.060706
4910000 12.517486 12.159512 0.065732
4911000 12.510115 12.345129 0.065397
4912000 12.565447 12.457656 0.064045
4913000 12.363179 12.424418 0.062660
4914000 12.387487 12.166910 0.057764
4915000 12.548655 12.061553 0.062423
4916000 12.697420 12.383630 0.065444
4917000 12.961581 12.133059 0.072204
